"name","weighted_mean.X1","weighted_mean.X2","weighted_mean.X3","weighted_mean.X4","weighted_mean.X5","weighted_mean.X6","weighted_mean.X7","weighted_mean.X8","weighted_mean.X9","weighted_mean.X10","weighted_mean.X11","weighted_mean.X12","weighted_mean.X13","weighted_mean.X14","weighted_mean.X15","weighted_mean.X16","weighted_mean.X17","weighted_mean.X18","weighted_mean.X19","weighted_mean.X20","weighted_mean.X21","weighted_mean.X22","weighted_mean.X23","weighted_mean.X24","weighted_mean.X25","weighted_mean.X26","weighted_mean.X27","weighted_mean.X28","weighted_mean.X29","weighted_mean.X30","weighted_mean.X31","weighted_mean.X32","weighted_mean.X33","weighted_mean.X34","weighted_mean.X35","weighted_mean.X36","weighted_mean.X37","weighted_mean.X38","weighted_mean.X39","weighted_mean.X40","weighted_mean.X41","weighted_mean.X42","weighted_mean.X43","weighted_mean.X44","weighted_mean.X45","weighted_mean.X46","weighted_mean.X47","weighted_mean.X48","weighted_mean.X49","weighted_mean.X50","weighted_mean.X51","weighted_mean.X52","weighted_mean.X53","weighted_mean.X54","weighted_mean.X55","weighted_mean.X56","weighted_mean.X57","weighted_mean.X58","weighted_mean.X59","weighted_mean.X60","weighted_mean.X61","weighted_mean.X62","weighted_mean.X63","weighted_mean.X64","weighted_mean.X65","weighted_mean.X66","weighted_mean.X67","weighted_mean.X68","weighted_mean.X69","weighted_mean.X70","weighted_mean.X71","weighted_mean.X72","weighted_mean.X73","weighted_mean.X74","weighted_mean.X75","weighted_mean.X76","weighted_mean.X77","weighted_mean.X78","weighted_mean.X79","weighted_mean.X80","weighted_mean.X81","weighted_mean.X82","weighted_mean.X83","weighted_mean.X84","weighted_mean.X85","weighted_mean.X86","weighted_mean.X87","weighted_mean.X88","weighted_mean.X89","weighted_mean.X90","weighted_mean.X91","weighted_mean.X92","weighted_mean.X93","weighted_mean.X94","weighted_mean.X95","weighted_mean.X96","weighted_mean.X97","weighted_mean.X98","weighted_mean.X99","weighted_mean.X100","weighted_mean.X101","weighted_mean.X102","weighted_mean.X103","weighted_mean.X104","weighted_mean.X105","weighted_mean.X106","weighted_mean.X107","weighted_mean.X108","weighted_mean.X109","weighted_mean.X110","weighted_mean.X111","weighted_mean.X112","weighted_mean.X113","weighted_mean.X114","weighted_mean.X115","weighted_mean.X116","weighted_mean.X117","weighted_mean.X118","weighted_mean.X119","weighted_mean.X120"
"Jammu-Kashmir",9.988205909729,14.6043643951416,46.5552253723145,34.1237945556641,44.8835372924805,130.723449707031,189.906402587891,95.287239074707,56.843189239502,13.0165939331055,33.9297904968262,19.5607929229736,22.7037162780762,71.7548217773438,48.4958953857422,54.7264785766602,32.0068054199219,117.613838195801,68.05810546875,158.028121948242,87.1272354125977,3.79143619537354,6.57381534576416,16.1886558532715,22.5079574584961,179.721466064453,97.1614837646484,61.2411766052246,72.7063217163086,71.1922988891602,195.719161987305,127.943229675293,99.1464614868164,18.2586822509766,30.3419532775879,33.223274230957,90.2865524291992,46.7169952392578,14.1302194595337,89.1842193603516,66.6474380493164,74.7962265014648,104.608108520508,143.815338134766,25.818416595459,46.4289970397949,15.0067338943481,31.0087451934814,121.44637298584,121.578712463379,75.9219055175781,66.9225540161133,46.7029075622559,29.7141876220703,168.913360595703,75.0679626464844,61.8377151489258,21.3667507171631,22.7463264465332,3.02509236335754,102.472366333008,51.3080596923828,47.9230575561523,74.5206604003906,24.3030166625977,79.0636444091797,242.882415771484,278.832214355469,122.664031982422,54.3501472473145,43.3295860290527,70.1130447387695,3.06152987480164,102.987602233887,135.628112792969,14.0509719848633,36.2050704956055,128.367691040039,154.222473144531,96.4156112670898,67.6439514160156,0.889930248260498,12.7933397293091,5.20913887023926,79.8069915771484,28.3264198303223,6.80099153518677,100.316413879395,54.1948623657227,122.978820800781,123.134811401367,214.096878051758,63.4886817932129,34.8413391113281,15.6273860931396,63.0907325744629,76.401985168457,98.4877853393555,50.2895584106445,80.070198059082,31.6580982208252,73.9970550537109,68.4272537231445,92.3260955810547,48.3342895507812,6.89809608459473,24.1531639099121,18.1026668548584,13.6798753738403,81.7446517944336,39.7439956665039,43.0842247009277,75.3614273071289,97.0405883789062,280.786560058594,293.627593994141,71.7776870727539,18.6984310150146,0.445019692182541,19.7827548980713
"South Georgia & the South Sandwich Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mongolia",3.20277953147888,1.39138090610504,6.01707792282104,17.1135158538818,27.7021789550781,45.1755561828613,41.9537315368652,51.3399505615234,27.5048847198486,11.7722158432007,7.99164438247681,5.05628490447998,2.16546177864075,1.45626890659332,4.08765840530396,16.4289398193359,39.4584083557129,43.3670463562012,50.6252479553223,26.8724613189697,11.6712331771851,17.3860130310059,6.52379608154297,2.67924451828003,2.30670785903931,4.08268404006958,5.06356954574585,11.5688772201538,50.3909645080566,31.2156867980957,76.6648330688477,57.0369873046875,39.6343955993652,5.11822509765625,7.48346614837646,2.76233410835266,1.19402718544006,3.46176719665527,10.1467561721802,7.71613597869873,19.2065753936768,38.1279525756836,44.3669624328613,40.2328567504883,20.289945602417,2.16172289848328,3.63787317276001,5.44025421142578,2.4048056602478,3.62653946876526,3.09151744842529,9.63594341278076,29.1676559448242,29.647912979126,71.9850006103516,53.1581153869629,19.9616794586182,3.17880129814148,3.79865121841431,1.64146280288696,1.0981719493866,2.85729455947876,4.08747863769531,10.6511735916138,34.9455070495605,34.5929756164551,80.9366302490234,32.5567588806152,18.6549453735352,9.25753688812256,3.65518641471863,2.20040965080261,2.1597888469696,2.77361726760864,8.43494606018066,7.62195539474487,26.2958431243896,38.5522956848145,41.146541595459,68.435546875,11.7742128372192,9.83418273925781,2.65938329696655,3.09762096405029,1.27157962322235,1.02812480926514,7.43575096130371,6.71184253692627,17.5279788970947,82.6067352294922,76.3059234619141,46.0436477661133,21.6750411987305,13.6871128082275,1.57183742523193,4.83023643493652,0.642598509788513,2.43408036231995,6.80772256851196,10.070460319519,22.16725730896,53.0952186584473,70.9392013549805,57.7807922363281,17.647912979126,12.7551565170288,7.25030899047852,4.90781021118164,3.26513481140137,3.06954407691956,7.51382875442505,8.03183650970459,36.3879585266113,44.5979156494141,60.2659530639648,61.3952560424805,10.8196420669556,11.0214891433716,9.15834045410156,3.56090569496155
"French Guiana",392.676879882812,148.805435180664,190.216033935547,311.583923339844,559.779663085938,319.298187255859,237.056716918945,82.6926956176758,57.3310623168945,52.4716911315918,96.4962997436523,254.058776855469,285.559509277344,246.143371582031,308.241516113281,458.066009521484,435.68701171875,436.719207763672,146.997894287109,158.127670288086,41.7258262634277,28.682523727417,127.76293182373,332.995483398438,267.211822509766,128.328216552734,110.339874267578,323.012603759766,640.268676757812,373.103515625,171.780609130859,104.081329345703,51.5483283996582,58.5065956115723,112.743881225586,153.162460327148,186.530990600586,166.472259521484,399.466644287109,579.678100585938,494.231323242188,416.132385253906,238.464660644531,137.656982421875,100.281387329102,49.9538154602051,72.729248046875,151.07763671875,468.911499023438,230.625427246094,329.925628662109,676.503784179688,534.529296875,220.269821166992,274.825378417969,170.543426513672,72.9128799438477,39.4507522583008,64.4675979614258,386.951538085938,459.940216064453,279.25927734375,310.961029052734,313.110260009766,467.973876953125,359.527526855469,169.897964477539,91.3003234863281,31.7077102661133,51.6357192993164,124.42992401123,254.409484863281,290.314971923828,140.783203125,436.600067138672,487.163909912109,626.061584472656,347.683410644531,224.14289855957,115.011100769043,60.8156776428223,84.8512802124023,125.90535736084,305.107116699219,177.698593139648,518.225524902344,310.026062011719,385.672088623047,503.236022949219,373.891387939453,219.719314575195,95.1781845092773,62.1174507141113,38.8274841308594,39.8523597717285,297.014862060547,487.936614990234,420.732269287109,458.869842529297,264.290100097656,141.392730712891,311.315887451172,159.344879150391,66.6750946044922,24.4489803314209,81.2282562255859,112.80689239502,301.114501953125,258.908630371094,251.07177734375,380.301727294922,442.857391357422,561.963562011719,269.346313476562,240.321044921875,156.3984375,54.8256416320801,42.8630676269531,133.199554443359,316.872802734375
"Mozambique",175.309387207031,279.607360839844,251.265838623047,64.2973022460938,40.8036041259766,16.3941497802734,21.4507732391357,7.63435029983521,10.2537574768066,25.4562892913818,95.0196304321289,216.604095458984,177.163757324219,124.793212890625,156.302795410156,88.6803817749023,24.1966152191162,32.3548164367676,14.1816873550415,11.2744817733765,24.9080924987793,33.5627326965332,81.5365371704102,110.151954650879,180.556243896484,177.866744995117,214.685440063477,73.9657516479492,24.221263885498,31.7605857849121,39.3916015625,5.4642391204834,10.707878112793,33.9865570068359,60.8145904541016,156.030715942383,230.586441040039,175.094543457031,179.001327514648,147.938812255859,32.6066284179688,31.0703392028809,23.8065910339355,26.8789329528809,10.6411600112915,38.3601722717285,77.2381210327148,199.279449462891,183.635314941406,123.326644897461,115.708282470703,58.090991973877,39.0667953491211,24.4951553344727,25.6590557098389,6.79728269577026,11.8843154907227,23.7494487762451,62.3591651916504,187.984130859375,145.073699951172,143.628494262695,207.546035766602,86.0106811523438,34.5148239135742,19.7326717376709,15.7783765792847,9.98066711425781,15.2319440841675,24.3230209350586,80.9546356201172,154.064834594727,281.436431884766,181.361968994141,129.119842529297,94.7329711914062,25.0298671722412,21.4526138305664,17.8306465148926,6.67403745651245,9.01656150817871,33.2668037414551,72.0036849975586,176.292144775391,261.355163574219,179.213302612305,148.35107421875,52.3682060241699,22.0313205718994,27.308765411377,11.4299182891846,13.9851398468018,10.7582588195801,19.8985004425049,53.2358741760254,235.768173217773,196.846054077148,176.446426391602,137.896499633789,63.131778717041,32.7846641540527,9.69164943695068,19.1156539916992,14.7757949829102,16.5615425109863,21.0949554443359,84.7938690185547,155.208038330078,174.363082885742,191.933013916016,147.225143432617,83.3370361328125,44.6155662536621,20.6986331939697,36.9031677246094,9.01064014434814,8.94641208648682,17.0184917449951,62.8475608825684,153.963485717773
"Nicaragua",55.7096214294434,17.2583618164062,11.4289560317993,20.4850959777832,167.621337890625,145.603408813477,163.594390869141,184.998779296875,236.438568115234,327.201904296875,103.903678894043,72.3968658447266,74.4161911010742,17.9355773925781,11.1728982925415,17.629222869873,176.76042175293,292.892425537109,210.21369934082,139.761749267578,220.791168212891,235.136383056641,86.7874069213867,61.6211051940918,24.161548614502,15.9702129364014,22.582986831665,29.0200328826904,175.424697875977,345.325561523438,183.202499389648,198.006729125977,270.475433349609,336.480316162109,123.041122436523,64.7955474853516,36.1542892456055,26.8979072570801,18.0372257232666,22.8995571136475,216.715209960938,280.379455566406,219.277557373047,226.744400024414,272.820953369141,298.389190673828,122.841987609863,46.4731101989746,55.6916542053223,19.7584190368652,24.3099422454834,19.9208602905273,171.957290649414,290.433807373047,215.218490600586,187.164810180664,276.795562744141,342.196746826172,104.993698120117,51.5442924499512,70.0256500244141,37.5942115783691,11.2388439178467,19.93701171875,177.906051635742,344.287048339844,250.344039916992,185.346435546875,252.074035644531,269.311950683594,117.177833557129,96.1908493041992,19.6993541717529,13.7604904174805,25.6501884460449,33.7970733642578,145.674591064453,270.768920898438,163.306777954102,289.331665039062,328.933502197266,287.058502197266,92.3098373413086,36.5097274780273,51.3474426269531,32.4697036743164,14.922869682312,23.3193511962891,185.093490600586,250.022171020508,358.769073486328,228.572250366211,273.828033447266,527.650390625,87.8656158447266,49.0910911560059,42.393180847168,29.4486427307129,18.0926151275635,7.77568817138672,161.805999755859,467.500305175781,162.415176391602,126.521347045898,150.150115966797,237.398681640625,112.542572021484,81.8259811401367,59.9321937561035,32.0462417602539,13.1374034881592,29.8566799163818,160.206085205078,262.8251953125,265.686401367188,223.673324584961,327.199432373047,311.582916259766,134.726486206055,42.8360557556152
"Liberia",22.7356605529785,51.0546073913574,89.7310562133789,135.988296508789,252.205795288086,389.961090087891,402.074523925781,387.492401123047,413.930694580078,279.81640625,156.173599243164,54.4822120666504,44.3305435180664,50.2666091918945,80.9877853393555,114.488891601562,252.205795288086,436.686889648438,401.807098388672,387.448181152344,413.906494140625,270.325042724609,129.967880249023,29.255012512207,22.7356605529785,70.8396987915039,89.6946182250977,172.288925170898,280.351104736328,380.753082275391,360.88330078125,373.919738769531,414.067932128906,291.817230224609,149.3115234375,44.6266937255859,18.5493068695068,44.4469833374023,79.1860733032227,146.304611206055,273.178985595703,348,414.217071533203,383.879333496094,413.966156005859,297.1806640625,137.563629150391,63.6048202514648,23.1635150909424,42.4612617492676,83.4244537353516,163.82470703125,252.280303955078,369.223937988281,369.922027587891,364.068939208984,411.401794433594,307.824279785156,120.957489013672,65.6515274047852,22.7399139404297,46.9347496032715,86.0891647338867,136.896743774414,261.598999023438,380.499572753906,367.16455078125,440.908630371094,479.607513427734,265.211853027344,129.627471923828,54.4822120666504,22.7399139404297,42.913703918457,94.5636520385742,145.912216186523,231.558029174805,380.578491210938,369.160827636719,392.953063964844,415.911590576172,269.419921875,130.071319580078,49.1681327819824,22.7399139404297,50.2666091918945,89.7310562133789,146.783279418945,256.15576171875,383.344635009766,369.922027587891,387.502960205078,413.966156005859,270.308898925781,129.967880249023,54.4822120666504,22.7356605529785,50.2666091918945,89.7310562133789,135.230346679688,252.205795288086,383.344635009766,369.890289306641,387.443756103516,414.009613037109,270.292785644531,153.345993041992,54.4703521728516,25.3316841125488,76.9912033081055,89.7820892333984,148.083282470703,252.373672485352,383.240875244141,369.966613769531,450.379180908203,414.642761230469,343.740203857422,130.007507324219,54.4703521728516
"Oman",12.4056558609009,3.65580081939697,2.04708051681519,6.48291683197021,0.972035884857178,4.00184679031372,3.29881691932678,2.97963523864746,2.66072010993958,0.38534152507782,0.479509472846985,1.80689740180969,3.75751066207886,5.75546550750732,11.6396837234497,14.3595790863037,3.12432670593262,5.42398881912231,2.81790900230408,3.67097806930542,1.49155175685883,2.94224667549133,14.2114095687866,5.4148006439209,6.10727739334106,4.61990785598755,4.61581468582153,11.3674020767212,0.815818071365356,3.35834574699402,7.53278970718384,4.13824033737183,3.59913420677185,1.9713819026947,9.56839179992676,1.63165009021759,10.7886590957642,2.44536590576172,2.8571138381958,1.44497609138489,0.817305207252502,1.87562489509583,8.56102085113525,15.1935043334961,2.66072010993958,1.62486982345581,0.665029346942902,41.5706939697266,7.94426536560059,17.1690425872803,32.6801834106445,3.17858839035034,0.818792402744293,2.39191102981567,2.14052486419678,2.19756674766541,1.49155175685883,0.38534152507782,1.8446227312088,3.14721512794495,4.1379919052124,40.8674354553223,6.2476863861084,1.44730961322784,0.815818071365356,0.893063604831696,3.66009378433228,4.48122596740723,1.75128436088562,0.38534152507782,1.62136149406433,56.4693260192871,3.07342529296875,5.25584173202515,66.2765884399414,1.84465348720551,17.2027568817139,18.5368003845215,1.28845000267029,2.48089551925659,1.49155175685883,0.38534152507782,7.52899551391602,19.4378147125244,18.8505325317383,4.3991117477417,2.00160908699036,1.38327765464783,3.50738167762756,0.679170429706573,4.65223741531372,5.81125354766846,1.25765323638916,7.94596815109253,1.18252718448639,3.51413345336914,24.746711730957,11.8252363204956,38.8909950256348,9.75027656555176,0.815818071365356,1.83867406845093,5.00108814239502,1.58668601512909,1.25765323638916,0.38534152507782,0.553999960422516,35.9129219055176,4.61801958084106,27.2574806213379,3.33368372917175,1.80255222320557,8.0064058303833,5.55483865737915,2.56754302978516,1.54722702503204,2.19523048400879,0.38534152507782,0.460470616817474,2.71351528167725
"Rwanda",200.220993041992,82.1209411621094,192.091018676758,98.2650680541992,78.276123046875,15.9483585357666,67.3836517333984,76.6726837158203,131.080215454102,145.643188476562,197.325714111328,120.293823242188,184.577255249023,105.308578491211,137.230392456055,141.312850952148,127.973556518555,3.56359100341797,0.397399842739105,12.4987726211548,32.1646270751953,111.67943572998,155.888763427734,152.763549804688,106.108467102051,78.1473541259766,147.342422485352,168.115509033203,152.451904296875,9.23291492462158,4.6318621635437,56.3623199462891,126.557411193848,175.445709228516,106.626037597656,94.1900787353516,130.519958496094,61.6176223754883,64.7756881713867,76.5793533325195,35.2555618286133,5.84639263153076,4.8257622718811,44.9404792785645,97.4417037963867,89.1135787963867,119.145225524902,126.425552368164,175.015670776367,69.8637084960938,152.783584594727,57.0269432067871,96.9487075805664,12.5757722854614,0.39822381734848,55.8334579467773,107.757133483887,106.277145385742,73.40673828125,78.9045562744141,85.1783218383789,117.876861572266,135.270919799805,143.706588745117,168.351791381836,7.11451768875122,26.0956268310547,34.9734649658203,79.9712371826172,104.940673828125,244.678802490234,167.625366210938,105.305473327637,126.754455566406,85.3324127197266,138.158294677734,136.158554077148,43.871883392334,86.4132690429688,32.7580833435059,136.12727355957,113.420448303223,156.583648681641,138.611618041992,119.564140319824,115.165260314941,142.627365112305,142.423858642578,58.4404678344727,40.9917030334473,6.65067529678345,12.8389120101929,103.041786193848,121.572151184082,144.474395751953,96.1553344726562,101.487846374512,137.575561523438,150.746017456055,167.104614257812,93.8636779785156,45.5053100585938,11.0250854492188,28.8349437713623,90.5697555541992,129.652465820312,141.71061706543,120.726036071777,147.622634887695,239.723571777344,165.323699951172,135.891830444336,144.222213745117,46.0245170593262,12.9655466079712,30.2631282806396,87.5868682861328,123.749633789062,125.752868652344,96.7747497558594
"Montserrat",70.5,150.600006103516,120.5,174.5,142.900009155273,137.900009155273,197.400009155273,337.399993896484,175.400009155273,412,201.900009155273,412.5,162.300003051758,111.5,206,348.800018310547,177.400009155273,195.500015258789,190.200012207031,186.600006103516,276.800018310547,325.899993896484,266,164.699996948242,141.100006103516,131.300003051758,58.9999961853027,150.699996948242,133.900009155273,161.300003051758,204.699996948242,299.800018310547,187.699996948242,422.199981689453,312,396,145.699996948242,140.600006103516,260,134.100006103516,463.300018310547,187.699996948242,306.399993896484,135.699996948242,271.899993896484,345.200012207031,671.700012207031,215.800018310547,242.200012207031,119.900001525879,52.2000007629395,244.5,294.399993896484,414.899993896484,225.400024414062,407,139.5,559.100036621094,407.600006103516,203.400009155273,292.899993896484,101.400001525879,90.0999984741211,171.800003051758,415.300018310547,373,314.5,364,199.699996948242,294.800018310547,289.700012207031,210.100006103516,185.300003051758,121.399993896484,113.000007629395,123,156.100006103516,201.000015258789,265.800018310547,295.300018310547,300.200012207031,313.800018310547,149.100006103516,274.300018310547,189.100006103516,203.800003051758,126.100006103516,149,110.400001525879,209.300003051758,233.800003051758,411,430,652.799987792969,254,212.600021362305,192,63.7999992370605,68.8000030517578,176.699996948242,340.899993896484,200.699996948242,185.100006103516,174.400009155273,172.199996948242,235.800003051758,217.900024414062,171.400009155273,152.199996948242,53.7999992370605,100.800003051758,194.5,251.699996948242,287.399993896484,417.899993896484,385.799987792969,255.700012207031,376.700012207031,418.200042724609,187.199996948242
